,daily_return
2009-04-06,8.048490890855175e-06
2009-04-07,-0.030290161017775
2009-04-08,0.017512846624553737
2009-04-09,0.04145270095136805
2009-04-13,-0.008800999113171077
2009-04-14,-0.009146422848083336
2009-04-15,-0.008916008186415612
2009-04-16,0.06165731842805031
2009-04-17,0.011214780179131306
2009-04-20,-0.04879330452739019
2009-04-21,0.021251616754370727
2009-04-22,0.0064374326966244975
2009-04-23,-0.000927346495790973
2009-04-24,0.03287683232843955
2009-04-27,-0.017428679544125546
2009-04-28,-0.007436779075206905
2009-04-29,0.024355701656096046
2009-04-30,0.01766830137859677
2009-05-01,0.009057119612433641
2009-05-04,0.0379183392579402
2009-05-05,0.0004127909025663631
2009-05-06,-0.0015197314037897881
2009-05-07,-0.03629177924304684
2009-05-08,-0.010357930366163353
2009-05-11,0.0024227354297978875
2009-05-12,-0.018259422587037496
2009-05-13,-0.033748423320129985
2009-05-14,0.0202923266712931
2009-05-15,-0.009723096972897366
2009-05-18,0.03513391214032279
2009-05-19,0.015065964733944467
2009-05-20,-0.00042906861608849945
2009-05-21,-0.021688526500522665
2009-05-22,0.006129099696672113
2009-05-26,0.03141777204306853
2009-05-27,-0.002677521271283665
2009-05-28,0.01302530652735683
2009-05-29,0.006349723145987898
2009-06-01,0.043525739939668344
2009-06-02,-0.005995456758427547
2009-06-03,-0.013562883671424853
2009-06-04,0.028734761934857186
2009-06-05,0.00028491795109032616
2009-06-08,-0.005208296959372417
2009-06-09,0.016387913245827553
2009-06-10,0.003772344790896298
2009-06-11,-0.0012364709503779004
2009-06-12,-0.005824526160186913
2009-06-15,-0.023573379728762483
2009-06-16,-0.01582083123735879
2009-06-17,0.007989568271861583
2009-06-18,-0.005917274615994619
2009-06-19,0.009902527425184068
2009-06-22,-0.03643607279443128
2009-06-23,-0.0033329896843678373
2009-06-24,0.023118456595980393
2009-06-25,0.015567763165738954
2009-06-26,0.00380525927290178
2009-06-29,0.0041308322542810885
2009-06-30,-0.002709839580823642
2009-07-01,0.01754329558372027
2009-07-02,-0.026477461464885676
2009-07-06,-0.013463995390038211
2009-07-07,-0.030895990117394145
2009-07-08,-0.0020155715436471332
2009-07-09,0.012279726739969625
2009-07-10,0.006987833925374319
2009-07-13,0.025212246974862396
2009-07-14,0.009180026071394854
2009-07-15,0.0441398177715228
2009-07-16,0.017813199932767875
2009-07-17,0.000939943162959953
2009-07-20,0.016941317356905145
2009-07-21,0.002436674745367879
2009-07-22,0.001987220587855579
2009-07-23,0.03189850516601282
2009-07-24,-0.00031237208824498705
2009-07-27,-0.0021880799195954656
2009-07-28,0.007171592832473154
2009-07-29,-0.008306836228965053
2009-07-30,0.005259727930357255
2009-07-31,0.0020867793332673325
2009-08-03,0.022585133117103955
2009-08-04,0.0006008752598664139
2009-08-05,-0.006433932245933766
2009-08-06,-0.005289517093381851
2009-08-07,0.01657107418404923
2009-08-10,-0.0029455135273846467
2009-08-11,-0.013323329711056885
2009-08-12,0.01743919567341361
2009-08-13,0.010186434228662673
2009-08-14,-0.012387524901965733
2009-08-17,-0.028633230382286892
2009-08-18,0.01756370155746299
2009-08-19,0.00150465750588586
2009-08-20,0.010321969216031172
2009-08-21,0.01688594129114204
2009-08-24,0.003409390108964772
2009-08-25,0.002815973041657291
2009-08-26,0.0015671785315301496
2009-08-27,0.003948676271156926
2009-08-28,0.006632373604045812
2009-08-31,-0.014472107409865827
2009-09-01,-0.02300675495504759
2009-09-02,-0.0018770310788031614
2009-09-03,0.011442785757461839
2009-09-04,0.01632068620731955
2009-09-08,0.01970271445971448
2009-09-09,0.01333743883065314
2009-09-10,0.023234337102061298
2009-09-11,0.003292006121992371
2009-09-14,-0.0010054703302310643
2009-09-15,0.007669819856597574
2009-09-16,0.006758201626670087
2009-09-17,-0.011700559954473734
2009-09-18,0.00020777913224801108
2009-09-21,-0.0010582581447552402
2009-09-22,0.007144669452879786
2009-09-23,-0.007442164057506817
2009-09-24,-0.014734863054269876
2009-09-25,-0.006285560435407162
2009-09-28,0.022943623476339124
2009-09-29,-0.006717675879147833
2009-09-30,-0.0025225341874113346
2009-10-01,-0.03609285145258431
2009-10-02,-0.006234613059357984
2009-10-05,0.015682509553341748
2009-10-06,0.016111079869586063
2009-10-07,0.0020584052379000683
2009-10-08,0.0011492535431640197
2009-10-09,0.021684000412367982
2009-10-12,0.005600285195035254
2009-10-13,-0.0021858842601078414
2009-10-14,0.012418302790215831
2009-10-15,-0.007763422401647966
2009-10-16,-0.012546442656388124
2009-10-19,0.013720463503653533
2009-10-20,-0.0020089725544587683
2009-10-21,-0.011223654223678423
2009-10-22,0.002070323985047324
2009-10-23,0.0018075150955491105
2009-10-26,-0.003864815083686444
2009-10-27,-0.019129917618399394
2009-10-28,-0.011289581928088736
2009-10-29,0.02269647572718513
2009-10-30,-0.03077271566099943
2009-11-02,0.0025286516202250122
2009-11-03,-0.002323095727258414
2009-11-04,0.006453259285317861
2009-11-05,0.02755789397814789
2009-11-06,0.01077733264450171
2009-11-09,0.03249221517083183
2009-11-10,-0.005140655286271804
2009-11-11,0.007142842083962182
2009-11-12,0.007365862757555886
2009-11-13,0.007584502284014678
2009-11-16,0.012271992776714315
2009-11-17,0.0023040719758227095
2009-11-18,-0.007910669568102708
2009-11-19,-0.02299056819377703
2009-11-20,-0.0015898578434497606
2009-11-23,0.01600696767239288
2009-11-24,-0.007643980348955669
2009-11-25,0.005807094358439152
2009-11-27,-0.01792574775837422
2009-11-30,0.00656482290663199
2009-12-01,0.024331200482892175
2009-12-02,0.021450557868708177
2009-12-03,0.009048978364749724
2009-12-04,0.01848205411900025
2009-12-07,0.020106643710700877
2009-12-08,-0.007913250287196244
2009-12-09,-0.007221272918280927
2009-12-10,0.0052502848024355425
2009-12-11,0.0013755589001935413
2009-12-14,0.016996801439528177
2009-12-15,0.00032151911189892755
2009-12-16,0.0248127480943104
2009-12-17,-0.008820778594597387
2009-12-18,0.013677517864836683
2009-12-21,0.027578856587558476
2009-12-22,0.0037294376798619622
2009-12-23,0.022637108976612582
2009-12-24,0.015598373526086473
2009-12-28,-0.012366787128268407
2009-12-29,0.0036970958914248836
2009-12-30,0.011425375743624764
2009-12-31,-0.010373580208204943
2010-01-04,0.012168750781549104
2010-01-05,0.0029660722800649714
2010-01-06,-0.004984350551696149
2010-01-07,-0.006696394223476089
2010-01-08,0.010132221502288716
2010-01-11,-0.007088731535759686
2010-01-12,-0.016801842265148897
2010-01-13,0.012341591734179662
2010-01-14,0.004137652043444524
2010-01-15,-0.015327234798346056
2010-01-19,0.01700484300686505
2010-01-20,-0.013142107704233746
2010-01-21,-0.008555872754706739
2010-01-22,-0.042318602575588504
2010-01-25,0.004360553537144035
2010-01-26,-0.004955953140860433
2010-01-27,0.007214057653819876
2010-01-28,-0.027812522546919724
2010-01-29,-0.019095364481922752
2010-02-01,0.020753272858338882
2010-02-02,0.010597093898318328
2010-02-03,-0.00011933088785893465
2010-02-04,-0.03518379751475524
2010-02-05,0.005970350448416909
2010-02-08,-0.0038583559785154275
2010-02-09,0.013211430955399459
2010-02-10,0.005627801665184306
2010-02-11,0.014883737566349309
2010-02-12,0.00519045492403206
2010-02-16,0.017907788503354633
2010-02-17,0.003061282953435819
2010-02-18,0.00879919427804165
2010-02-19,0.003488062993423239
2010-02-22,-0.004590358919229152
2010-02-23,-0.01751499651877162
2010-02-24,0.013621852468192402
2010-02-25,-0.001930497024087968
2010-02-26,-0.0015767183564848793
2010-03-01,0.018513595168413235
2010-03-02,0.004532493297894218
2010-03-03,-0.00021895731922765054
2010-03-04,0.0068738068015163
2010-03-05,0.01214034320555618
2010-03-08,0.0019610893282349462
2010-03-09,0.0004768376017558261
2010-03-10,0.010759051230273273
2010-03-11,0.003661916782733327
2010-03-12,0.00038368647998942077
2010-03-15,-0.002130284255207679
2010-03-16,0.011458668999887544
2010-03-17,0.006054375428256501
2010-03-18,-0.000770425483282452
2010-03-19,-0.013939351596476135
2010-03-22,0.010323536110135511
2010-03-23,0.011128876158892865
2010-03-24,-0.00854775290538741
2010-03-25,0.0017936343868225565
2010-03-26,0.0003676922211051263
2010-03-29,0.0022296902043956153
2010-03-30,0.0033619860876265097
2010-03-31,-0.007743264729312876
2010-04-01,0.0020549812808210747
2010-04-05,0.023270026008580448
2010-04-06,0.003280858464800993
2010-04-07,-0.0004219850049527613
2010-04-08,0.00034278567965457
2010-04-09,0.007025885534704918
2010-04-12,0.008603816775711594
2010-04-13,0.006725341292504029
2010-04-14,0.03476549569399819
2010-04-15,-0.000261337557822843
2010-04-16,-0.011763033761281167
2010-04-19,-0.004071123342025251
2010-04-20,0.012466101187339502
2010-04-21,-0.0012091061599814584
2010-04-22,0.018105968709779142
2010-04-23,0.01464758074749989
2010-04-26,0.004762433834396398
2010-04-27,-0.02362313021655724
2010-04-28,0.0028818950582566714
2010-04-29,0.022398957015382106
2010-04-30,-0.031787535376562676
2010-05-03,0.025801207634791195
2010-05-04,-0.029624983283187033
2010-05-05,-0.019021384940837296
2010-05-06,-0.03123854639804169
2010-05-07,-0.022348058189401
2010-05-10,0.05494576043934926
2010-05-11,-0.0023159820773724403
2010-05-12,0.02832850343717841
2010-05-13,-0.01272605171488944
2010-05-14,-0.02336945034421268
2010-05-17,0.005541272533876343
2010-05-18,-0.02050025117759733
2010-05-19,-0.00643876801400823
2010-05-20,-0.039541828974420004
2010-05-21,0.017318477186090926
2010-05-24,-0.011415239553207033
2010-05-25,-0.00185950521293936
2010-05-26,-0.0004676174819500534
2010-05-27,0.03989524553470952
2010-05-28,-0.013986708243725521
2010-06-01,-0.021363234658361038
2010-06-02,0.03175262815838455
2010-06-03,0.013083392593997918
2010-06-04,-0.0408984048335898
2010-06-07,-0.02766742932377518
2010-06-08,-0.004849328342934753
2010-06-09,-0.0057902270087576225
2010-06-10,0.03130154447427999
2010-06-11,0.016332595604322445
2010-06-14,0.003313210745516809
2010-06-15,0.02926963390172793
2010-06-16,0.008639422774366409
2010-06-17,-0.0002776973101130155
2010-06-18,0.001179640366258535
2010-06-21,-0.011277501163404622
2010-06-22,-0.014422023902309716
2010-06-23,-0.002971511499625321
2010-06-24,-0.018608511631228047
2010-06-25,0.005070702120308942
2010-06-28,0.0011930725164308513
2010-06-29,-0.04026953864136008
2010-06-30,-0.015868402443227844
2010-07-01,-0.003201308955223206
2010-07-02,-0.0065053367557595275
2010-07-06,-0.0033927652302793527
2010-07-07,0.04198261497527467
2010-07-08,0.006036781113659208
2010-07-09,0.01146706238997904
2010-07-12,0.0012588050800265143
2010-07-13,0.029053786946865126
2010-07-14,0.00441483142670794
2010-07-15,-0.0031699121501353946
2010-07-16,-0.03358995585365417
2010-07-19,0.01403993528890059
2010-07-20,0.008257696280273053
2010-07-21,-0.01631293189925036
2010-07-22,0.03142487176491772
2010-07-23,0.02081770395546531
2010-07-26,0.01325300159108246
2010-07-27,-0.0026768364277231955
2010-07-28,-0.01776855170165438
2010-07-29,-0.006812589051019231
2010-07-30,0.00294251272992818
2010-08-02,0.014056305571276292
2010-08-03,0.007990539607504413
2010-08-04,0.017295545675943193
2010-08-05,0.00042154687772167276
2010-08-06,0.001242402330128215
2010-08-09,0.00582202718736639
2010-08-10,-0.017379273416511486
2010-08-11,-0.04058133587764725
2010-08-12,-0.008982015184268352
2010-08-13,-0.006136801586145534
2010-08-16,0.009012793273087294
2010-08-17,0.012758838785194574
2010-08-18,0.002788328806911388
2010-08-19,-0.013294310452428102
2010-08-20,0.01320001059935763
2010-08-23,-0.013100661351241358
2010-08-24,-0.0125486245103459
2010-08-25,0.012610193399073013
2010-08-26,-0.01325992270370756
2010-08-27,0.02433837591387793
2010-08-30,-0.024467159299582878
2010-08-31,-0.010600734005614754
2010-09-01,0.03715314201043112
2010-09-02,0.01135600410177623
2010-09-03,0.02223089624674937
2010-09-07,-0.01668480556273141
2010-09-08,0.014628994663402846
2010-09-09,-0.002454358659479954
2010-09-10,-0.0069137676530663765
2010-09-13,0.033510098423840375
2010-09-14,0.008606823670377857
2010-09-15,0.0013122312082469384
2010-09-16,-0.0022187307682996864
2010-09-17,0.007736703761978008
2010-09-20,0.020459081808898768
2010-09-21,-0.0036684848212788553
2010-09-22,-0.01810876206595093
2010-09-23,-0.001409704450988654
2010-09-24,0.032722933073895705
2010-09-27,0.0007138498941253949
2010-09-28,0.012972109948755816
2010-09-29,0.007544829092902741
2010-09-30,-0.00879590795149297
2010-10-01,0.002447502706494183
2010-10-04,-0.012083728592548786
2010-10-05,0.023672484644623366
2010-10-06,-0.020312502032299905
2010-10-07,0.0035144349465080446
2010-10-08,0.005167140101465541
2010-10-11,0.0016308045796077527
2010-10-12,0.008870344717155731
2010-10-13,0.010154933497733495
2010-10-14,-0.0003558675504296467
2010-10-15,0.011707889321761498
2010-10-18,0.00011587008592010764
2010-10-19,-0.02511446701760346
2010-10-20,0.009309459544488509
2010-10-21,-0.0007494258319087787
2010-10-22,0.015416836399840433
2010-10-25,0.009611413389346238
2010-10-26,0.0012457004152877636
2010-10-27,0.008665560995290237
2010-10-28,-0.005815305426205984
2010-10-29,0.008690099015731013
2010-11-01,-0.0022111747597830913
2010-11-02,0.012933798850602191
2010-11-03,0.006028387319250625
2010-11-04,0.015521169490617966
2010-11-05,0.004279644446072689
2010-11-08,0.0031613915889878714
2010-11-09,-0.007900785518170755
2010-11-10,0.0029663027506704885
2010-11-11,-0.009705115699277301
2010-11-12,-0.010707868320468284
2010-11-15,-0.002449952126879259
2010-11-16,-0.018908120405891123
2010-11-17,0.002128131046010306
2010-11-18,0.020995883442689864
2010-11-19,0.007085967826960423
2010-11-22,0.01160568234907471
2010-11-23,-0.011087905820835929
2010-11-24,0.021124521638820816
2010-11-26,-0.004514572309461895
2010-11-29,-0.004987273371333335
2010-11-30,-0.004668512051887981
2010-12-01,0.022304673896874554
2010-12-02,0.013943231032222152
2010-12-03,0.001720791356194757
2010-12-06,0.005666555036127013
2010-12-07,0.002180788539875577
2010-12-08,0.006659061469211891
2010-12-09,0.0015089216959572158
2010-12-10,0.0016932666670381436
2010-12-13,-0.006011048099644258
2010-12-14,-0.01486826854370003
2010-12-15,-0.0073362754128148775
2010-12-16,0.015235740254726722
2010-12-17,0.0076048155924124654
2010-12-20,-0.0017086124558898725
2010-12-21,0.011774785008865786
2010-12-22,-0.00832469776701025
2010-12-23,-0.007594679791130988
2010-12-27,0.009504533263968227
2010-12-28,-0.007362934072906362
2010-12-29,0.0021090815982489513
2010-12-30,0.00045072854543613307
2010-12-31,-0.004862230664007648
2011-01-03,0.015984987943926977
2011-01-04,-0.007685889500188913
2011-01-05,0.016302641434280285
2011-01-06,0.008797613585413613
2011-01-07,-0.005196775508235429
2011-01-10,0.010887716726250756
2011-01-11,0.008184486972775712
2011-01-12,0.007281579719815152
2011-01-13,0.0012623923858348898
2011-01-14,0.014701228751729719
2011-01-18,-0.002865154501045678
2011-01-19,-0.024165095025073354
2011-01-20,-0.017674235759696913
2011-01-21,-0.006645436670247283
2011-01-24,0.00843617690755918
2011-01-25,-0.01053462790078789
2011-01-26,0.02002643313451378
2011-01-27,0.011158511572256615
2011-01-28,-0.02351848795225528
2011-01-31,0.010138198784166155
2011-02-01,0.02889486362061104
2011-02-02,0.001498681354265982
2011-02-03,-0.0025626469984198295
2011-02-04,0.022432725476606828
2011-02-07,0.001714315399544319
2011-02-08,0.00326938622553632
2011-02-09,-0.006024772993671348
2011-02-10,0.007673391661514154
2011-02-11,0.011105262951871584
2011-02-14,0.01631439477501813
2011-02-15,-0.006158892301340633
2011-02-16,0.009505674485338038
2011-02-17,-0.0036140236700804144
2011-02-18,-0.009503252655524937
2011-02-22,-0.03867812502068599
2011-02-23,-0.019439259812159746
2011-02-24,0.01413136040325461
2011-02-25,0.0296440887265186
2011-02-28,-0.009249245991086336
2011-03-01,-0.020504225493684275
2011-03-02,0.010599576250607062
2011-03-03,0.021457395216091076
2011-03-04,-0.00905702670555841
2011-03-07,-0.020634173590604758
2011-03-08,0.0045006583721220175
2011-03-09,-0.01539755845360899
2011-03-10,-0.02561702896110613
2011-03-11,0.006410582889741319
2011-03-14,-0.012280834699572347
2011-03-15,-0.011550315333776918
2011-03-16,-0.013209585642047255
2011-03-17,0.006830237326089117
2011-03-18,0.0048871176062091305
2011-03-21,0.020060675324216463
2011-03-22,0.002290931057824399
2011-03-23,0.009082341522454008
2011-03-24,0.02300289007336222
2011-03-25,-0.004420211132195031
2011-03-28,0.0007056032386829604
2011-03-29,0.011455585446237414
2011-03-30,0.004849875141497504
2011-03-31,-0.0014796345491143717
2011-04-01,-0.0003698615361326324
2011-04-04,-0.008939443961929808
2011-04-05,0.005802715788942757
2011-04-06,0.007322038408984934
2011-04-07,-0.007763500456646068
2011-04-08,0.0005697049664028106
2011-04-11,-0.012421961555704727
2011-04-12,-0.01061191892272998
2011-04-13,0.010719302615925175
2011-04-14,0.0022679532952184027
2011-04-15,0.004174462446005276
2011-04-18,-0.010935382544078333
2011-04-19,0.005752824412797826
2011-04-20,0.037853193812407274
2011-04-21,0.0096886946143073
2011-04-25,0.00011389039466310445
2011-04-26,0.005962152659074879
2011-04-27,0.006612321294021899
2011-04-28,-0.007373249988627286
2011-04-29,-0.006761175388024479
2011-05-02,-0.01182529820228876
2011-05-03,-0.01322797800755218
2011-05-04,-0.004651532920036431
2011-05-05,-0.0017909086141168233
2011-05-06,0.009379407326690594
2011-05-09,0.01183557174778922
2011-05-10,0.0171732971576175
2011-05-11,-0.014855134724566363
2011-05-12,0.016071691811432913
2011-05-13,-0.019069888681505286
2011-05-16,-0.02608598271099046
2011-05-17,-0.012867458656822576
2011-05-18,0.02106090363646615
2011-05-19,0.005005100056871784
2011-05-20,-0.00020489011217573395
2011-05-23,-0.020643010889669345
2011-05-24,-0.009324731411447724
2011-05-25,0.01740520171568041
2011-05-26,0.01749446901139427
2011-05-27,0.006727523832785282
2011-05-31,0.010919850840700632
2011-06-01,-0.02236691945969573
2011-06-02,0.0025149388837466245
2011-06-03,-0.016793448898461884
2011-06-06,-0.014245879523652142
2011-06-07,0.006891491299686461
2011-06-08,-0.01842907473061539
2011-06-09,0.004646827068068483
2011-06-10,-0.01686650590715784
2011-06-13,-0.007786602745297824
2011-06-14,0.019541313731856018
2011-06-15,-0.019689411853537314
2011-06-16,-0.005872422130025836
2011-06-17,-0.005644514100386485
2011-06-20,0.006013201065231697
2011-06-21,0.030917587847522313
2011-06-22,-0.0003699471619487205
2011-06-23,0.01310840641031271
2011-06-24,-0.010400439995406525
2011-06-27,0.013885458169179831
2011-06-28,0.009119482742463242
2011-06-29,0.0025770721867280485
2011-06-30,0.014037103065445946
2011-07-01,0.017921265113305263
2011-07-05,0.0032713266651238485
2011-07-06,0.0020393814955546475
2011-07-07,0.010945364543816003
2011-07-08,-0.011417537463123547
2011-07-11,-0.0247896294895044
2011-07-12,-0.0281106992946651
2011-07-13,0.006806038446330077
2011-07-14,-0.01817431787592868
2011-07-15,0.0015570566481712172
2011-07-18,-0.02105259549628812
2011-07-19,0.027001328924539554
2011-07-20,-0.0026857182125175102
2011-07-21,0.006988614331854117
2011-07-22,0.01830960772506644
2011-07-25,-0.012909512767334251
2011-07-26,0.002607039616241837
2011-07-27,-0.03787315415558834
2011-07-28,-0.01151404657875495
2011-07-29,-0.0009485671857456294
2011-08-01,-0.003855906885840381
2011-08-02,-0.021891829505011978
2011-08-03,0.019182351361695545
2011-08-04,-0.04900978735370321
2011-08-05,-0.025158306101263492
2011-08-08,-0.08153177691576255
2011-08-09,0.05493658157146895
2011-08-10,-0.0378572379913409
2011-08-11,0.049811667904494365
2011-08-12,0.00028933171500844783
2011-08-15,0.03171790278920954
2011-08-16,-0.026745828973184494
2011-08-17,-0.01383542643973998
2011-08-18,-0.07341093562708974
2011-08-19,-0.01459004064487022
2011-08-22,0.002915477884506041
2011-08-23,0.05143979963057496
2011-08-24,0.006736503488295526
2011-08-25,-0.024699282923231015
2011-08-26,0.031942010662557425
2011-08-29,0.043830189536592165
2011-08-30,0.005433445033564253
2011-08-31,-0.004693221933612197
2011-09-01,-0.022991151788975768
2011-09-02,-0.03636649349576533
2011-09-06,-0.0008690768282382835
2011-09-07,0.040804097631796286
2011-09-08,-0.01328910496393382
2011-09-09,-0.021558711972108364
2011-09-12,0.01935307898179726
2011-09-13,0.019389344351077722
2011-09-14,0.024376475406750447
2011-09-15,0.008098933899639565
2011-09-16,-0.0072351970770336855
2011-09-19,-0.016920124246554036
2011-09-20,-0.0157106015050527
2011-09-21,-0.025810999079417446
2011-09-22,-0.036216342167584695
2011-09-23,0.02149951711884593
2011-09-26,0.00882061464890972
2011-09-27,0.02681554585804012
2011-09-28,-0.034065673565916235
2011-09-29,-0.00366441495953803
2011-09-30,-0.027817386174806603
2011-10-03,-0.0423362614869983
2011-10-04,0.055732906512921766
2011-10-05,0.029101820961119806
2011-10-06,0.028014357511651256
2011-10-07,-0.00832534686660384
2011-10-10,0.02893281693837813
2011-10-11,-0.0015800027781116815
2011-10-12,0.017109005044107607
2011-10-13,0.01362758738766536
2011-10-14,0.008116669305033276
2011-10-17,-0.03207189500090594
2011-10-18,0.020235495089887104
2011-10-19,-0.04103781795233135
2011-10-20,0.0018338339320176445
2011-10-21,0.01692609517221937
2011-10-24,0.03865301417754175
2011-10-25,-0.0409937465082227
2011-10-26,0.018738304106303953
2011-10-27,0.05921888910239765
2011-10-28,0.008445962119022552
2011-10-31,-0.028977340819313475
2011-11-01,-0.03376457080767291
2011-11-02,0.012857923181263296
2011-11-03,0.04275109791820663
2011-11-04,0.0017362327677260493
2011-11-07,-0.0031440159618907762
2011-11-08,0.009716803940823105
2011-11-09,-0.04827923204392087
2011-11-10,0.0006658354881754209
2011-11-11,0.03243845073049954
2011-11-14,-0.0097587517525928
2011-11-15,0.017580918059107532
2011-11-16,-0.04203922448399304
2011-11-17,-0.01548232825958418
2011-11-18,0.0036704156849575345
2011-11-21,-0.026850492090428255
2011-11-22,-0.014533880645667777
2011-11-23,-0.033227577239118775
2011-11-25,-0.012937675928880267
2011-11-28,0.043091579408540165
2011-11-29,-0.01423018712212158
2011-11-30,0.04607490173829248
2011-12-01,0.008853004223668658
2011-12-02,0.0033625581293543244
2011-12-05,0.014831703624111871
2011-12-06,-0.0031671120319207483
2011-12-07,0.0007421972518553212
2011-12-08,-0.03113088818240714
2011-12-09,0.02782438666449968
2011-12-12,-0.014849975545865226
2011-12-13,-0.022578487140333246
2011-12-14,-0.018922434007379432
2011-12-15,0.005906086093806901
2011-12-16,0.010115752160093536
2011-12-19,-0.02471009567933062
2011-12-20,0.042096454449694176
2011-12-21,-0.01428912784377549
2011-12-22,0.02978234453907969
2011-12-23,0.008914829298663378
2011-12-27,-0.0020838833728109465
2011-12-28,-0.018539156820714147
2011-12-29,0.009390887146292834
2011-12-30,-0.0036451612502686128
2012-01-03,0.015871890115583813
2012-01-04,-0.002605741894279167
2012-01-05,0.008165499604252212
2012-01-06,0.007559955248785927
2012-01-09,0.018041162981005734
2012-01-10,0.015668550677323013
2012-01-11,0.002884042813891871
2012-01-12,0.005578068399389058
2012-01-13,-0.013367470369549349
2012-01-17,0.001144170034985077
2012-01-18,0.031158595826069408
2012-01-19,0.018000433709522118
2012-01-20,-0.0013111112387255664
2012-01-23,-0.0052187232385314825
2012-01-24,0.007173989404032232
2012-01-25,0.005427566617007102
2012-01-26,0.006389201183985557
2012-01-27,0.000831088628587653
2012-01-30,-0.008184286126270946
2012-01-31,-0.0025208751649573352
2012-02-01,0.016741424542433242
2012-02-02,0.009081778371264934
2012-02-03,0.0275438686940506
2012-02-06,-0.012674619875174254
2012-02-07,-0.0040308631782100994
2012-02-08,0.0031603204007383764
2012-02-09,0.006329830612034336
2012-02-10,-0.009684747874676986
2012-02-13,0.010419471919933018
2012-02-14,0.008631782252606782
2012-02-15,-0.004297478215468994
2012-02-16,0.02941743181409861
2012-02-17,-0.0020834748043597868
2012-02-21,-0.004527728994560182
2012-02-22,-0.007991060049402187
2012-02-23,0.0065979323639976
2012-02-24,0.0034192038365884496
2012-02-27,0.0019451621852778944
2012-02-28,0.0018530034259723925
2012-02-29,-0.01733845168518016
2012-03-01,0.002733151340043653
2012-03-02,-0.011748876523856653
2012-03-05,-0.01697499199151914
2012-03-06,-0.016862628610342843
2012-03-07,0.009603065966665303
2012-03-08,0.019970974602842487
2012-03-09,0.004066716753153339
2012-03-12,-0.007324183084853937
2012-03-13,0.020520105791935105
2012-03-14,-0.008112573866114093
2012-03-15,0.01322851342607703
2012-03-16,-0.001402185649465893
2012-03-19,0.006277963101296079
2012-03-20,-0.004061094608616903
2012-03-21,0.0030609434850019297
2012-03-22,-0.007835682806499612
2012-03-23,0.006909750561420642
2012-03-26,0.019636953319463284
2012-03-27,-0.006470650428403528
2012-03-28,-0.010956898488242904
2012-03-29,0.0019396225976555982
2012-03-30,0.00022408648773751574
2012-04-02,0.002812003333612085
2012-04-03,-0.010984155433467382
2012-04-04,-0.020523155083112504
2012-04-05,0.0025049547667302064
2012-04-09,-0.01880241191331296
2012-04-10,-0.021927876890415206
2012-04-11,0.018464854521046813
2012-04-12,0.017649062706267094
2012-04-13,-0.021305369426457544
2012-04-16,-0.004509107302474018
2012-04-17,0.016580349114856376
2012-04-18,-0.0037467019958866555
2012-04-19,-0.007405127994108415
2012-04-20,-0.013018412003930984
2012-04-23,-0.016681019302471727
2012-04-24,-0.0072216144180688
2012-04-25,0.03138489902906239
2012-04-26,0.00032759177243598357
2012-04-27,0.016600716351107797
2012-04-30,-0.0047959272658242
2012-05-01,0.008027656353863941
2012-05-02,-0.00908657679693831
2012-05-03,-0.039711580475058246
2012-05-04,-0.026500836160103413
2012-05-07,-0.014239518100571474
2012-05-08,-0.0036611721589783885
2012-05-09,-0.007187802540048873
2012-05-10,-0.0027230603580759524
2012-05-11,0.00013151905852619314
2012-05-14,-0.017055921524938157
2012-05-15,-0.003681518593918238
2012-05-16,-0.009398212933095793
2012-05-17,-0.015703809402618375
2012-05-18,-0.0211647295718508
2012-05-21,0.02447483681213785
2012-05-22,-0.010607691927072772
2012-05-23,0.007916024321474684
2012-05-24,-0.010788958677137323
2012-05-25,0.003533404239626619
2012-05-29,0.018455465885342977
2012-05-30,-0.008474534566587769
2012-05-31,-0.006311687107381421
2012-06-01,-0.0294009316147776
2012-06-04,0.004168204302350557
2012-06-05,0.0176642866957245
2012-06-06,0.02892099854977703
2012-06-07,-0.013410711538079774
2012-06-08,0.011188783469518852
2012-06-11,-0.028132305421106542
2012-06-12,0.016959885819738264
2012-06-13,-0.004839094235490833
2012-06-14,-0.00232902012208523
2012-06-15,0.022239745661390677
2012-06-18,-0.0029125208629030394
2012-06-19,0.0189858929696024
2012-06-20,-0.000978979505542236
2012-06-21,-0.03291221536731993
2012-06-22,0.012443486597231362
2012-06-25,-0.021526520850574948
2012-06-26,-0.00028178656919401426
2012-06-27,0.017860294608769953
2012-06-28,-0.004544822021273849
2012-06-29,0.03180161075878831
2012-07-02,0.002604735088479157
2012-07-03,0.014749068895666278
2012-07-04,0.0
2012-07-05,0.009788412481890297
2012-07-06,-0.02930562398892048
2012-07-09,-0.01378895624128311
2012-07-10,-0.01575316387352279
2012-07-11,0.002377490302357354
2012-07-12,-0.0003108050579284851
2012-07-13,0.007820326923697905
2012-07-16,-0.009399355985507382
2012-07-17,0.0025003346488062634
2012-07-18,0.021461264434563983
2012-07-19,0.008402305810102718
2012-07-20,-0.022279372091237277
2012-07-23,-0.018619456103557534
2012-07-24,-0.00733254797478286
2012-07-25,-0.0012322222342849997
2012-07-26,0.01802836135151943
2012-07-27,0.027772555688905666
2012-07-30,-0.010455814449188076
2012-07-31,0.0001489623524033903
2012-08-01,-0.01368380849865678
2012-08-02,0.0063938014350872156
2012-08-03,0.01788777405889349
