,daily_return
2012-08-06,0.026307359101060284
2012-08-07,0.020391094693496987
2012-08-08,-0.0025995436254646633
2012-08-09,0.009176848871764991
2012-08-10,0.0029337794890283214
2012-08-13,-0.004838949286092268
2012-08-14,-0.0152627573176989
2012-08-15,0.01778387112812114
2012-08-16,0.018195519885258915
2012-08-17,0.0006470768463047918
2012-08-20,-0.011988599931621265
2012-08-21,-0.0007180882076951098
2012-08-22,-0.008628253268954025
2012-08-23,-0.01167632697704825
2012-08-24,0.0002700580687513396
2012-08-27,-0.005361561737443643
2012-08-28,0.0018576415542286876
2012-08-29,0.005160425746766815
2012-08-30,-0.012984006673885273
2012-08-31,0.006136050414270331
2012-09-04,-0.01576059514962363
2012-09-05,0.00326241748611366
2012-09-06,0.0332699612347001
2012-09-07,-0.0023569368666378904
2012-09-10,-0.003810459110212006
2012-09-11,0.007312594067108231
2012-09-12,0.009656731246479972
2012-09-13,0.009503875970187469
2012-09-14,0.014088395074183314
2012-09-17,-0.008754561398908999
2012-09-18,-0.0039699777004413555
2012-09-19,-0.0038759327749402677
2012-09-20,-0.015551372267522718
2012-09-21,-0.005419501911803278
2012-09-24,-0.015025582267878278
2012-09-25,-0.024407659529009595
2012-09-26,-0.006047741830808245
2012-09-27,0.013584248840812023
2012-09-28,-0.007145000026532179
2012-10-01,-0.008661103441092624
2012-10-02,-0.0004486600226272173
2012-10-03,-0.026287291581227647
2012-10-04,0.0066134778170194464
2012-10-05,-0.002843622472165755
2012-10-08,-0.010211990878131513
2012-10-09,-0.012008471079446161
2012-10-10,-0.008400517538180122
2012-10-11,0.002478121616524597
2012-10-12,-5.111201157957361e-05
2012-10-15,0.007124232728935278
2012-10-16,0.013791359490935358
2012-10-17,-0.014280749505057228
2012-10-18,-0.006952935189298301
2012-10-19,-0.01430264390087929
2012-10-22,0.0040710113885161405
2012-10-23,-0.0038022500794171374
2012-10-24,-0.011808539968210803
2012-10-25,0.008761278218984184
2012-10-26,-0.0012527349060238533
2012-10-29,0.0
2012-10-30,0.0
2012-10-31,0.004018606164613068
2012-11-01,0.022905297681584523
2012-11-02,-0.015592961279896327
2012-11-05,0.011058788561518842
2012-11-06,0.015925306701749315
2012-11-07,-0.034348049558708474
2012-11-08,-0.011643114027645686
2012-11-09,0.010993480015782677
2012-11-12,-0.008077165883911518
2012-11-13,-0.009749970911399217
2012-11-14,-0.012174204339959466
2012-11-15,-0.006912750781270083
2012-11-16,-0.0020716668168894135
2012-11-19,0.03408230099732169
2012-11-20,-0.019668326907986436
2012-11-21,0.016488219159435748
2012-11-22,0.0
2012-11-23,0.02056144664586776
2012-11-26,0.003302114371476367
2012-11-27,-0.0022688951144873293
2012-11-28,0.010204588721102033
2012-11-29,0.013388641530751158
2012-11-30,0.016133807913006545
2012-12-03,-0.015096453795717927
2012-12-04,0.022280199614443497
2012-12-05,0.004366824832311678
2012-12-06,0.0039533702570286496
2012-12-07,0.0008309075630862209
2012-12-10,0.013660219290503497
2012-12-11,0.019795284544933164
2012-12-12,-0.0042942392395681015
2012-12-13,-0.012566079307704429
2012-12-14,0.003181895346113253
2012-12-17,-0.0006289588208408158
2012-12-18,0.018954477139822408
2012-12-19,0.002921294252232689
2012-12-20,0.0006547581156204866
2012-12-21,-0.00743631049682089
2012-12-24,-0.011598850777084632
2012-12-26,-0.00199249007633951
2012-12-27,-0.00425426791890712
2012-12-28,-0.01407868897300552
2012-12-31,0.02266648187507203
2013-01-02,0.03497357024790659
2013-01-03,-0.0035592276191973946
2013-01-04,0.002661769082942203
2013-01-07,-0.0012820986391266693
2013-01-08,-0.0007722199418701768
2013-01-09,0.007837502466136398
2013-01-10,0.007645369534666332
2013-01-11,0.010020211139908058
2013-01-14,0.0020130920398985777
2013-01-15,0.00029047041863267185
2013-01-16,0.001428107380088262
2013-01-17,0.008237851168534658
2013-01-18,-0.0067805372168406085
2013-01-21,0.0
2013-01-22,0.00036692180598951176
2013-01-23,0.010637623717015302
2013-01-24,0.016047776975622725
2013-01-25,0.03208873042081488
2013-01-28,0.0037944513626975607
2013-01-29,-0.006913376610195162
2013-01-30,0.004984903251003656
2013-01-31,0.009300683885436459
2013-02-01,0.009912261669058838
2013-02-04,-0.0024536174737469236
2013-02-05,0.00546788602646592
2013-02-06,0.012100069152793226
2013-02-07,-0.010584437376855577
2013-02-08,0.005591156312394038
2013-02-11,0.0048767210086750135
2013-02-12,0.0067209117996527516
2013-02-13,0.008330917368460835
2013-02-14,0.0036106180301606495
2013-02-15,0.003209680789278044
2013-02-19,0.009812943495107725
2013-02-20,-0.026577850872320948
2013-02-21,-0.015710570224979997
2013-02-22,0.00560915125881712
2013-02-25,-0.016818410067705753
2013-02-26,0.004853272422554736
2013-02-27,0.01572291782312298
2013-02-28,0.0035167725417351216
2013-03-01,0.0024350845995890014
2013-03-04,-0.004261876371098738
2013-03-05,0.011289950007599508
2013-03-06,-0.004044286784141586
2013-03-07,0.0024015906263961293
2013-03-08,0.01113811482064213
2013-03-11,-0.0053564241768434915
2013-03-12,-0.0002483964146287382
2013-03-13,0.014805447908909
2013-03-14,0.0007716297665963547
2013-03-15,-0.00946192134792112
2013-03-18,-0.008117501562571667
2013-03-19,-0.005653052225046851
2013-03-20,0.010873223220784673
2013-03-21,-0.009092303452154529
2013-03-22,0.002283458535160407
2013-03-25,0.00013370431093210163
2013-03-26,0.01268683488650902
2013-03-27,0.0020428084360058192
2013-03-28,0.005803578271617455
2013-04-01,-0.0233738149637507
2013-04-02,-0.011673013862243925
2013-04-03,-0.022915814769021572
2013-04-04,0.0007387100011361996
2013-04-05,-0.005699006932482678
2013-04-08,3.712788614097077e-05
2013-04-09,0.007385650050675284
2013-04-10,0.014863434850713586
2013-04-11,-0.004717655144270584
2013-04-12,-0.005571042029843515
2013-04-15,-0.02157746630874691
2013-04-16,0.013911048375741409
2013-04-17,-0.03632165414908716
2013-04-18,-0.01683096623001183
2013-04-19,-0.001771596622266816
2013-04-22,0.014628378822294586
2013-04-23,0.057531250796395955
2013-04-24,0.002829437326113581
2013-04-25,0.007034208619910718
2013-04-26,-0.01102422949824309
2013-04-29,0.01091882314138267
2013-04-30,0.0010680850317528947
2013-05-01,-0.017917456832664894
2013-05-02,0.006065728486168799
2013-05-03,0.00881576731745677
2013-05-06,0.012954865724064178
2013-05-07,-0.0008608241362277183
2013-05-08,0.012432985824853573
2013-05-09,0.0036696056097105926
2013-05-10,0.010271021719426086
2013-05-13,-0.0066945847327460955
2013-05-14,0.013370608626448417
2013-05-15,-0.002441227746162234
2013-05-16,-0.003192489398245353
2013-05-17,0.012467225532129282
2013-05-20,0.00047162671416434534
2013-05-21,0.0025343243863371278
2013-05-22,-0.015118697421353949
2013-05-23,-0.020749945441467642
2013-05-24,-0.004223870690082501
2013-05-27,0.0
2013-05-28,0.00841131114801462
2013-05-29,-0.001065093066005904
2013-05-30,0.014881523196295227
2013-05-31,-0.008230387694292305
2013-06-03,0.004800733767035297
2013-06-04,-0.005703633801554251
2013-06-05,-0.012004413541754185
2013-06-06,0.011054548328297156
2013-06-07,0.005772130389183564
2013-06-10,0.0004455550090026106
2013-06-11,-0.012823500012955588
2013-06-12,-0.012599933038821074
2013-06-13,0.015164644053626363
2013-06-14,-0.006737270885984886
2013-06-17,0.011015199189273657
2013-06-18,0.012753080604009594
2013-06-19,-0.013691054919780777
2013-06-20,-0.02333200127021141
2013-06-21,-0.0010523981277747838
2013-06-24,-0.017086237354639367
2013-06-25,0.015079197423183458
2013-06-26,0.0027036336828862306
2013-06-27,0.016428450364897845
2013-06-28,0.005445024117346462
2013-07-01,0.011229054303593965
2013-07-02,-0.0006883943011521808
2013-07-03,0.006375638012855031
2013-07-04,0.0
2013-07-05,0.011046975933215181
2013-07-08,-0.004565141822368775
2013-07-09,0.007259968677853306
2013-07-10,0.01451776506057131
2013-07-11,0.011602737770663698
2013-07-12,0.004086319492288576
2013-07-15,0.010429449865996102
2013-07-16,0.0014669980759761583
2013-07-17,0.007444894644818086
2013-07-18,0.0006506593048478499
2013-07-19,0.00013946386380824958
2013-07-22,0.0041444499461500885
2013-07-23,0.000579505402713422
2013-07-24,-0.011323166468384676
2013-07-25,0.005981355506935849
2013-07-26,-0.014163068226301773
2013-07-29,-0.0008316210694439348
2013-07-30,0.00953992599852716
2013-07-31,0.010242887129713345
2013-08-01,0.018964062689463584
2013-08-02,-0.006847884174276075
2013-08-05,0.005529600326853522
2013-08-06,-0.013164273200215626
2013-08-07,0.00022965390749085884
2013-08-08,0.0031094986521221953
2013-08-09,-0.00604559103170714
2013-08-12,0.008291253511781635
2013-08-13,0.004982162844247079
2013-08-14,-0.0030695952483672287
2013-08-15,-0.025035153592776426
2013-08-16,0.003660979340952599
2013-08-19,-0.008243684045489951
2013-08-20,0.00667107875557875
2013-08-21,-0.0025447138813191987
2013-08-22,0.013724559154248629
2013-08-23,0.0026693415561178015
2013-08-26,-0.004253011192200984
2013-08-27,-0.02670701034036655
2013-08-28,0.008481544742631257
2013-08-29,0.00979127871830755
2013-08-30,0.011030825464187363
2013-09-03,0.007989759249531402
2013-09-04,0.011854637417382127
2013-09-05,0.004320605180349507
2013-09-06,0.0019247803397795726
2013-09-09,0.012615706526591549
2013-09-10,0.011770349776236044
2013-09-11,-0.0037979260302343095
2013-09-12,0.0014174292773169853
2013-09-13,-0.0002126406857566836
2013-09-16,-0.0012635276679697385
2013-09-17,0.01057576010355035
2013-09-18,0.015716100094101335
2013-09-19,0.0067565122189920035
2013-09-20,-0.00047124211722856233
2013-09-23,-0.007300137280666407
2013-09-24,-0.0005811189360522028
2013-09-25,0.0014744920847768028
2013-09-26,0.004289249954052221
2013-09-27,-0.007278925245391458
2013-09-30,-0.011146446785903251
2013-10-01,0.009300415211778695
2013-10-02,0.00045400068823666165
2013-10-03,-0.011177738586054004
2013-10-04,0.01446227509085819
2013-10-07,-0.0053781761696460005
2013-10-08,-0.01925943386512835
2013-10-09,-0.00934817324761095
2013-10-10,0.021505049856086356
2013-10-11,-0.00016443585069571894
2013-10-14,0.005939324675272047
2013-10-15,-0.014758239276130746
2013-10-16,0.016439233273908307
2013-10-17,-0.000632347918496708
2013-10-18,0.014236262431173085
2013-10-21,0.005651607431999005
2013-10-22,-0.0021721382815029647
2013-10-23,-0.0160160795922095
2013-10-24,-0.0017044022046756474
2013-10-25,0.004638842255080076
2013-10-28,-0.003831981861541779
2013-10-29,0.01075014346508108
2013-10-30,-0.013084570396302933
2013-10-31,0.000400965072076834
2013-11-01,0.0042327162792991195
2013-11-04,0.02570986874114065
2013-11-05,-0.004213413612382519
2013-11-06,-0.0006267840364064095
2013-11-07,-0.012715138896663957
2013-11-08,0.015309718940428924
2013-11-11,0.005005669791439486
2013-11-12,0.0004744091215391794
2013-11-13,0.019247044358566997
2013-11-14,-0.008450535976903449
2013-11-15,0.004262478582566111
2013-11-18,-0.012255588246616562
2013-11-19,-0.009989028840352378
2013-11-20,0.0005183630054304629
2013-11-21,0.021509528519780653
2013-11-22,0.002795807134960743
2013-11-25,-0.005115123204910309
2013-11-26,0.002322310241625992
2013-11-27,0.009990117424871384
2013-11-28,0.0
2013-11-29,-0.0046768896088988775
2013-12-02,-0.006268711867145433
2013-12-03,-0.0037429229234437564
2013-12-04,0.0024144461274961193
2013-12-05,-0.0008684429804783937
2013-12-06,0.018314719496661934
2013-12-09,0.00015399545459493708
2013-12-10,0.0062529856214743815
2013-12-11,-0.017097849475898527
2013-12-12,-0.00856819592891451
2013-12-13,0.007877748991325399
2013-12-16,0.009106108276706746
2013-12-17,0.006530066953492852
2013-12-18,0.00029326325687987305
2013-12-19,0.005634234754338176
2013-12-20,0.017317942125419275
2013-12-23,0.005315196172218934
2013-12-24,0.004395036779962351
2013-12-26,0.00022839931698032502
2013-12-27,0.0008895160652339735
2013-12-30,0.00033707790474056054
2013-12-31,0.0057460276811226296
2014-01-02,-0.01451469902666977
2014-01-03,0.0018522603387735375
2014-01-06,-0.004120877915595043
2014-01-07,0.011297650676681141
2014-01-08,0.012062021158629638
2014-01-09,-0.004687225585913045
2014-01-10,-0.00154723771621446
2014-01-13,-0.0168720081499676
2014-01-14,0.02990314575798081
2014-01-15,0.016676240267482732
2014-01-16,-0.005864776783284416
2014-01-17,-0.004605012389699511
2014-01-20,0.0
2014-01-21,0.007973881491884697
2014-01-22,0.010085201344405437
2014-01-23,-0.011383384482932205
2014-01-24,-0.0353799961666765
2014-01-27,-0.0065716336592788705
2014-01-28,0.01195890559057478
2014-01-29,-0.010474641581177963
2014-01-30,0.014850162672645852
2014-01-31,-0.008254031310839585
2014-02-03,-0.033307654524520294
2014-02-04,0.009151399381290306
2014-02-05,-0.018675220629943683
2014-02-06,0.01765948425558081
2014-02-07,0.010903776664970668
2014-02-10,0.0013742415707769973
2014-02-11,0.006713266435821649
2014-02-12,0.001296804527351546
2014-02-13,0.009783543930382412
2014-02-14,0.035038691000969534
2014-02-18,-0.00023686425885706582
2014-02-19,-0.004691042510269589
2014-02-20,0.006695471543024831
2014-02-21,-0.00627455927725594
2014-02-24,0.0038938863515326824
2014-02-25,-0.007340297934247447
2014-02-26,0.009896859670593467
2014-02-27,0.003623383748432573
2014-02-28,-0.001820752720857397
2014-03-03,-0.006675925593035903
2014-03-04,0.023075210423358306
2014-03-05,0.002956346158016057
2014-03-06,-0.002060441743083597
2014-03-07,-0.00021501869962191724
2014-03-10,-0.00886752905588397
2014-03-11,-0.00725758025559538
2014-03-12,0.008844425518829408
2014-03-13,-0.015364377408498019
2014-03-14,0.006185578802155886
2014-03-17,0.007173942764879208
2014-03-18,0.018624787697063848
2014-03-19,-0.0035369415582127703
2014-03-20,0.005644461753384812
2014-03-21,-0.006439516485776722
2014-03-24,-0.010962842303461513
2014-03-25,0.002953184425085528
2014-03-26,-0.013839852338087887
2014-03-27,-0.013456148008531253
2014-03-28,0.0012767454909604274
2014-03-31,0.02587518252483771
2014-04-01,0.018802487155000137
2014-04-02,0.0021946129833171554
2014-04-03,-0.009701157511625032
2014-04-04,-0.029207382828424697
2014-04-07,-0.01607131330280158
2014-04-08,-0.002200603296816603
2014-04-09,0.01777924826800771
2014-04-10,-0.03313878800890651
2014-04-11,-0.01642511018716935
2014-04-14,0.006256929600607033
2014-04-15,-0.0009065203006296103
2014-04-16,0.016374819843157768
2014-04-17,0.007798236706205636
2014-04-21,0.004950481199243221
2014-04-22,0.019822691354572024
2014-04-23,-0.010171420917984111
2014-04-24,0.008785291430556098
2014-04-25,-0.02054410812024646
2014-04-28,-0.01597102778896477
2014-04-29,0.010823994512089506
2014-04-30,0.008038010025754624
2014-05-01,-0.0019403978000311305
2014-05-02,0.004944277184431783
2014-05-05,-0.0003841691946195029
2014-05-06,-0.01287199888253222
2014-05-07,-0.0101768222092719
2014-05-08,-0.0072567571805455386
2014-05-09,0.0005678589267674615
2014-05-12,0.02433735221915799
2014-05-13,-0.003704368597812083
2014-05-14,-0.007595290399083273
2014-05-15,-0.004852773246842071
2014-05-16,0.015339436459339764
2014-05-19,0.015891336068953658
2014-05-20,-0.008742680870369907
2014-05-21,0.009665885993706772
2014-05-22,0.006880475456296699
2014-05-23,0.009828694183637906
2014-05-26,0.0
2014-05-27,0.011623079524262248
2014-05-28,-0.00447131150118721
2014-05-29,0.007163663359013795
2014-05-30,-0.004590377392219333
2014-06-02,-0.007645036939094794
2014-06-03,-0.002870084136828939
2014-06-04,0.007869682926103449
2014-06-05,0.015373227806980408
2014-06-06,0.006532802330371322
2014-06-09,0.0025815549178217984
2014-06-10,0.0010369960135715936
2014-06-11,0.00509714723167193
2014-06-12,-0.0076824132812459076
2014-06-13,0.003102097491599102
2014-06-16,-0.003477572507868192
2014-06-17,0.010533397539506228
2014-06-18,0.004149541069034855
2014-06-19,-0.006681469236834518
2014-06-20,0.0038687574040356617
2014-06-23,-0.0019847159652819223
2014-06-24,-0.007441163807609085
2014-06-25,-0.0024508966389551077
2014-06-26,-0.0013622166779941251
2014-06-27,0.005017122626518759
2014-06-30,0.0031526936347486254
2014-07-01,0.012893581209342652
2014-07-02,0.005345003818003962
2014-07-03,0.004106575262765663
2014-07-04,0.0
2014-07-07,-0.013218121955160506
2014-07-08,-0.013299361374256285
2014-07-09,0.002051786408151307
2014-07-10,0.0011495832412251787
2014-07-11,0.000597347259808245
2014-07-14,0.00860415863605073
2014-07-15,-0.008363138669061732
2014-07-16,0.004005242526717567
2014-07-17,-0.01522274480928438
2014-07-18,0.008663464784831364
2014-07-21,-0.0022136658648053325
2014-07-22,0.010869482358739784
2014-07-23,-0.019504011248505974
2014-07-24,-0.003929798543603223
2014-07-25,-0.007285508396649141
2014-07-28,-0.003187088565129137
2014-07-29,0.011989944817310676
2014-07-30,0.001938582282261874
2014-07-31,-0.02137917453863817
2014-08-01,-0.007096105636620023
2014-08-04,0.007299708148829048
2014-08-05,0.0008976236738597716
2014-08-06,-0.0023961729247480024
2014-08-07,-0.005546284928730081
2014-08-08,0.010347238586714786
2014-08-11,0.011087857126634789
2014-08-12,-0.011518108791592357
2014-08-13,0.005056842563804667
2014-08-14,0.005667775379830049
2014-08-15,-0.0038273588522831784
2014-08-18,0.01590707477847337
2014-08-19,0.005948463219000425
2014-08-20,0.0017863907625479416
2014-08-21,0.003528955133768447
2014-08-22,0.006053613296088156
2014-08-25,0.0022977472854894313
2014-08-26,0.009861509560142038
2014-08-27,-0.0052846154904648565
2014-08-28,-0.006517937898946878
2014-08-29,0.008539565716566958
2014-09-02,0.006614124412548566
2014-09-03,-0.003754673804481359
2014-09-04,-0.006832527811062002
2014-09-05,0.007199425352811388
2014-09-08,0.0023618825947900384
2014-09-09,-0.012271431137405704
2014-09-10,0.007880898095773869
2014-09-11,0.0029292674841010467
2014-09-12,-0.010567641030056831
2014-09-15,-0.01679924518430388
2014-09-16,0.005307985705232915
2014-09-17,0.003145348775136579
2014-09-18,0.01044875029021814
2014-09-19,-0.013864110158073354
2014-09-22,-0.015766882976781138
2014-09-23,-0.010085305988146212
2014-09-24,0.009752499570096516
2014-09-25,-0.023741393198605854
2014-09-26,0.00558227363311076
2014-09-29,0.0003551713679970476
2014-09-30,-0.0078037645461212
2014-10-01,-0.015217719862497932
2014-10-02,0.006127090128869434
2014-10-03,0.009521760619837588
2014-10-06,-0.015972071465154045
2014-10-07,-0.02166336323609848
2014-10-08,0.018984958438505773
2014-10-09,-0.023927433459112208
2014-10-10,-0.03617136644812174
2014-10-13,-0.01238900797527739
2014-10-14,0.008057198576372507
2014-10-15,0.009627211984340153
2014-10-16,-0.00038011390458660274
2014-10-17,0.008796603227536136
2014-10-20,0.011021595582628992
2014-10-21,0.02697356562231368
2014-10-22,0.004550594243257341
2014-10-23,0.017586491293201528
2014-10-24,0.001942760388540882
2014-10-27,0.0009260777177695124
2014-10-28,0.027402091230346797
2014-10-29,-0.007623473631975828
2014-10-30,0.0036910329779635126
2014-10-31,0.028482787443929434
2014-11-03,0.001991568789948406
2014-11-04,-0.003154216002254809
2014-11-05,0.0059228334502982
2014-11-06,0.0006051005759498101
2014-11-07,0.0006961096692484503
2014-11-10,0.0027885372806808182
2014-11-11,0.002549318779961333
2014-11-12,0.002586122514954778
2014-11-13,-0.005833334210206251
2014-11-14,0.013177615582931661
2014-11-17,-0.007062944386462111
2014-11-18,0.008379165512720232
2014-11-19,-0.010962585754492223
2014-11-20,0.004909532278971902
2014-11-21,0.005925350797033401
2014-11-24,0.006670562028137676
2014-11-25,0.004014257374095231
2014-11-26,0.005601181806148702
2014-11-27,0.0
2014-11-28,0.0006331167542879546
2014-12-01,-0.012723184004798764
2014-12-02,0.0018469184711234897
2014-12-03,0.005640520886566887
2014-12-04,0.002812150435940132
2014-12-05,0.005042071974894941
2014-12-08,-0.015264502678453617
2014-12-09,0.009295740029296465
2014-12-10,-0.020246998010661463
2014-12-11,0.006709545237953499
2014-12-12,-0.010734045179683686
2014-12-15,-0.00034622824172853874
2014-12-16,-0.013075339287174385
2014-12-17,0.020762274335209444
2014-12-18,0.019261164692534673
2014-12-19,0.00484372682137005
2014-12-22,0.010387644097412595
2014-12-23,-0.00015493380745251447
2014-12-24,0.0025682867357756404
2014-12-26,0.005185606025603888
2014-12-29,9.525325412288864e-05
2014-12-30,-0.00438012455055233
2014-12-31,-0.0044043929023740765
2015-01-02,-0.0012191727263183303
2015-01-05,-0.014760534135477938
2015-01-06,-0.019633294229036858
2015-01-07,0.005697588559674677
2015-01-08,0.020763162773344064
2015-01-09,-0.008363404867474552
2015-01-12,-0.00959337277349399
2015-01-13,-0.0020820044529778836
2015-01-14,-0.0036389838369610948
2015-01-15,-0.022146809100369952
2015-01-16,0.02005986657286022
2015-01-19,0.0
2015-01-20,0.00459688838461016
2015-01-21,0.01481792852692656
2015-01-22,0.015511130619550045
2015-01-23,0.006596344520151469
2015-01-26,0.004003173331129174
2015-01-27,-0.00854562185476571
2015-01-28,-0.009911647685817053
2015-01-29,0.004521831375499914
2015-01-30,-0.02088329287078798
2015-02-02,0.012182344453355204
2015-02-03,0.022892046964117285
2015-02-04,-0.005395959150947478
2015-02-05,0.021820213341482757
2015-02-06,-0.0011877593873401101
2015-02-09,-0.0023766970465941366
2015-02-10,0.014574343037851774
2015-02-11,5.776687377069241e-05
2015-02-12,0.016693121221123583
2015-02-13,0.009752828395918359
2015-02-17,0.0011178516062504088
2015-02-18,-0.0020293956361722995
2015-02-19,0.005911105068491258
2015-02-20,0.008008896163590191
2015-02-23,-0.005571395970832699
2015-02-24,0.011623378973428022
2015-02-25,-0.00471217534794115
2015-02-26,0.005357475321887203
2015-02-27,-0.0031703970229627594
2015-03-02,0.013888840311353364
2015-03-03,-0.01466138044113718
2015-03-04,-0.0023285340033371415
2015-03-05,0.003907875308508121
2015-03-06,0.002424564517249281
2015-03-09,0.003937101342122849
2015-03-10,-0.016702920870943914
2015-03-11,0.004430303805034461
2015-03-12,0.0074397829117892195
2015-03-13,0.00010314727555123682
2015-03-16,0.014140616369339953
2015-03-17,-0.005997287638217771
2015-03-18,0.009517226726169408
2015-03-19,-0.004101709676082645
2015-03-20,0.01427806570847344
2015-03-23,-0.00759028727147786
2015-03-24,-0.004701884537270091
2015-03-25,-0.04136673156892281
2015-03-26,9.538394715307048e-05
2015-03-27,0.007598543057924032
2015-03-30,0.012148684437134296
2015-03-31,-0.010248370860935113
2015-04-01,-0.007230704691091799
2015-04-02,0.0035701226832803882
2015-04-06,0.007666136884714157
2015-04-07,-0.00021674450687012362
2015-04-08,0.009675785140059713
2015-04-09,0.006599831787488219
2015-04-10,0.004626095867773364
2015-04-13,-0.004349023072072369
2015-04-14,-0.002429605475813345
2015-04-15,0.010364765463498512
2015-04-16,-0.0043326284350890575
2015-04-17,-0.015453330772214769
2015-04-20,0.015473883043037916
2015-04-21,0.009425014215105783
2015-04-22,0.008144260629972823
2015-04-23,-0.005892467354086112
2015-04-24,-0.014155876833664267
2015-04-27,-0.0018412134825374511
2015-04-28,0.0018131761763144436
2015-04-29,-0.0035967482782881576
2015-04-30,-0.015379766968442798
2015-05-01,0.01454166577049694
2015-05-04,-0.0054124267426501355
2015-05-05,-0.017147110798059955
2015-05-06,-0.0001317420806067898
2015-05-07,0.008326911964553372
2015-05-08,0.011538624956247105
2015-05-11,-0.0015547422933069605
2015-05-12,-0.002486525482902213
2015-05-13,0.002647229721788231
2015-05-14,0.01565225730818897
2015-05-15,-0.002916140895175914
2015-05-18,0.014152279482221114
2015-05-19,-0.0010547735245342378
2015-05-20,-0.0029699912736295625
2015-05-21,-0.0025019538998042757
2015-05-22,0.0028818213440660366
2015-05-25,0.0
2015-05-26,-0.012075249177778555
2015-05-27,0.018091557171828525
2015-05-28,0.005833504773802517
2015-05-29,-0.005156198381955108
2015-06-01,0.008716611220899754
2015-06-02,-0.006482519468962916
2015-06-03,0.010755855521394273
2015-06-04,-0.007701584803041927
2015-06-05,0.007435085170993553
2015-06-08,-0.01925269551517112
2015-06-09,0.006087283729600764
2015-06-10,0.016091246904234392
2015-06-11,-0.0015967436128634447
2015-06-12,-0.0019925588577031244
2015-06-15,-0.006879880690628559
2015-06-16,0.004637956957057146
2015-06-17,-0.0008336326329935373
2015-06-18,0.011087642244696255
2015-06-19,-0.00885728993097976
2015-06-22,0.006663514880781503
2015-06-23,0.0004876674820050497
2015-06-24,-0.013578469431790592
2015-06-25,-0.006830518241950796
2015-06-26,-0.01743683736886817
2015-06-29,-0.022040454370026975
2015-06-30,-0.0020714390907638595
2015-07-01,-0.00334462574833606
2015-07-02,-0.0006095924335583237
2015-07-03,0.0
2015-07-06,-0.01107528558651907
2015-07-07,0.002393432826955896
2015-07-08,-0.02030983407923008
2015-07-09,-0.007851001834298441
2015-07-10,0.014910778348014679
2015-07-13,0.014789439875534213
2015-07-14,0.0059466453624236375
2015-07-15,-0.011785729910591718
2015-07-16,0.007467411077509158
2015-07-17,-0.00029603328657640867
2015-07-20,-0.007745435279523431
2015-07-21,0.0010694905272731678
2015-07-22,-0.01568703361449971
2015-07-23,0.012929491014067006
2015-07-24,-0.02018650188234596
2015-07-27,-0.0124702219057578
2015-07-28,0.01302695601501578
2015-07-29,0.001078767082847794
2015-07-30,0.00529830960405374
2015-07-31,-0.0027395731227872087
2015-08-03,-0.017575658706316718
2015-08-04,-0.002023507685115166
2015-08-05,0.01466872484891055
2015-08-06,-0.00993537281154468
2015-08-07,0.0067016217265205725
2015-08-10,0.013391669494489536
2015-08-11,-0.017064821720555665
2015-08-12,0.0015615354166189325
2015-08-13,-0.005310316444808382
2015-08-14,0.006744439023014467
2015-08-17,0.010529631297621116
2015-08-18,-0.011877809635292419
2015-08-19,-0.008711034063684075
2015-08-20,-0.03557434695380256
2015-08-21,-0.025374687241215634
2015-08-24,-0.033078883237468576
2015-08-25,-0.005748472443533838
2015-08-26,0.042568940852546026
2015-08-27,0.026257410581753564
2015-08-28,0.0069688194343125245
2015-08-31,-0.001833365864470896
2015-09-01,-0.03289768001389845
2015-09-02,0.024361188428300783
2015-09-03,0.007939702735379577
2015-09-04,-0.01829127035037171
2015-09-08,0.03476048173322102
2015-09-09,-0.012851338615468482
2015-09-10,0.00787582363967089
2015-09-11,-0.009885714491330262
2015-09-14,-0.0007726615749666472
2015-09-15,0.008115794377942798
2015-09-16,0.0031054096316925827
2015-09-17,-0.002251406465345592
2015-09-18,-0.015481618607623891
2015-09-21,-0.00011358946622790642
2015-09-22,-0.02323636652934196
2015-09-23,-0.0038948523880417978
2015-09-24,-0.004642618642234964
2015-09-25,-0.0013017911675575057
2015-09-28,-0.03047845421457751
2015-09-29,0.0016628067901954251
2015-09-30,0.021808678659426615
2015-10-01,-0.0024440926112028758
2015-10-02,0.01613963225714549
2015-10-05,0.025316391397982856
2015-10-06,0.0011709145087016731
2015-10-07,0.008162639588640613
2015-10-08,0.0071828745377128
2015-10-09,0.0006344043311045273
2015-10-12,0.0031726661609658637
2015-10-13,-0.006948572872252738
2015-10-14,0.014625419785016767
2015-10-15,0.009079340542939998
2015-10-16,-0.0007585729303004117
2015-10-19,0.0025153527226875285
2015-10-20,-0.001855474668794749
2015-10-21,-0.017623650697353433
2015-10-22,0.028401889635164695
2015-10-23,0.010230932480352279
2015-10-26,-0.01092757542188646
2015-10-27,-0.015353763540498399
2015-10-28,0.025864304061162184
2015-10-29,-0.01284240481702878
2015-10-30,0.016103285262723532
2015-11-02,0.022233662776241475
2015-11-03,0.00904242594905032
2015-11-04,0.003360968925403923
2015-11-05,-0.007275648871946755
2015-11-06,0.015458900932883721
2015-11-09,-0.006188368288931637
2015-11-10,-0.009522462139977757
2015-11-11,-0.001084019307185604
2015-11-12,-0.01959951812902304
2015-11-13,-0.016282738940882776
2015-11-16,0.009754629713607039
2015-11-17,0.005173152427730301
2015-11-18,0.013925567692239304
2015-11-19,0.002536229744964355
